date,close,returns,brownian_noise,wave_persistence,compression,surface_tension,capillary_score,capillary_regime,cruise_integrity,pinch_off_risk,canopyento_regime,canopyento_score,canopyento_rupture_prob,combined_read
2023-11-28,454.93,0.00099014258053165,0.1703143787512949,0.4444930645771306,0.5789473684210527,0.45371049433668986,0.19836716601822224,ABSORBING_NOISE,0.36370922938239403,0.4420242761699289,PRESSURE_BUILDING,0.4322211546875182,0.4322211546875182,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2023-11-29,454.61,-0.0007034049194380998,0.14740999129095786,0.4472506299106469,0.26315789473684215,0.4922251839770409,0.07238085022856401,ABSORBING_NOISE,0.4565975066568713,0.32264104772475305,PRESSURE_BUILDING,0.44450457115224,0.44450457115224,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2023-11-30,456.4,0.0039374408833945385,0.15283833755350665,0.4164508560347367,0.368421052631579,0.4968301656496658,0.096922759857834,ABSORBING_NOISE,0.4486760148142754,0.346241125718621,RUPTURE_CANDIDATE,0.5687370635863664,0.5687370635863664,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2023-12-01,459.1,0.005915863277826672,0.2619551570645128,0.4551100202332254,0.1578947368421053,0.4228701629074253,0.0914107319448025,ABSORBING_NOISE,0.38421529179843966,0.32038633152817697,RUPTURE_CANDIDATE,0.7024720261052021,0.7024720261052021,Brownian layer is quiet; microscopic noise is dissipating normally.
2023-12-04,456.69,-0.005249401001960363,0.3460734060143268,0.6329271142284929,0.10526315789473684,0.535140963162912,0.08847556657426417,ABSORBING_NOISE,0.487794063249976,0.32288121888364546,RUPTURE_CANDIDATE,0.5820782193840193,0.5820782193840193,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2023-12-05,456.6,-0.00019707022268933283,0.3470031470618075,0.6039242865984423,0.631578947368421,0.554900366306392,0.4898033684663143,SURFACE_RIPPLING,0.28310829772632945,0.5426015590316964,RUPTURE_CANDIDATE,0.5600803185674236,0.5600803185674236,Surface rippling detected; micro-disturbances are beginning to persist.
2023-12-06,454.76,-0.004029785370127104,0.37739002827196716,0.5564060959559125,0.21052631578947367,0.6076402650661231,0.14939476223442932,ABSORBING_NOISE,0.5168619921425041,0.32717172722842314,RUPTURE_CANDIDATE,0.5025002123777149,0.5025002123777149,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2023-12-07,458.23,0.007630398451930809,0.4417831238231517,0.6530782568721476,0.6842105263157895,0.5703864874087263,0.7107029121796855,PINCH_OFF_WATCH,0.165011149739403,0.6194013019897241,PRESSURE_BUILDING,0.4366532877054937,0.4366532877054937,CanopyEnto pressure and Capillary persistence agree. Rupture risk is elevated.
2023-12-08,460.2,0.004299151081334607,0.44776193946152115,0.6270298338795215,0.368421052631579,0.5542561177691956,0.38323269122056614,CRUISE_SURFACE_ACTIVE,0.3418470541310437,0.45610686499061776,RUPTURE_CANDIDATE,0.6024718040510468,0.6024718040510468,Cruise surface is active but still absorbing small disturbances.
2023-12-11,461.99,0.003889613211647047,0.42219706075379676,0.5906848646177792,0.5789473684210527,0.5013422715777148,0.5913832689291324,SURFACE_RIPPLING,0.20485684015972896,0.5649183075975623,PRESSURE_BUILDING,0.4792514387035697,0.4792514387035697,Stored pressure is rising and micro-noise is persisting. Watch for instability.
2023-12-12,464.1,0.004567198424208385,0.4098232512121029,0.4835882217576709,0.3157894736842105,0.484687824971669,0.2651557645383264,CRUISE_SURFACE_ACTIVE,0.3561700541788876,0.39496140875213465,PRESSURE_BUILDING,0.4978622109995182,0.4978622109995182,Cruise surface is active but still absorbing small disturbances.
2023-12-13,470.5,0.013790131437190212,0.46808158218465823,0.4868826411368809,0.0,0.41166559945681075,0.0,ABSORBING_NOISE,0.41166559945681075,0.26880426042001754,RUPTURE_CANDIDATE,0.6815966935874751,0.6815966935874751,Brownian layer is quiet; microscopic noise is dissipating normally.
2023-12-14,472.01,0.0032093517534537153,0.4959459079681521,0.4100507648672627,0.26315789473684215,0.41414762663624816,0.2653544587795045,CRUISE_SURFACE_ACTIVE,0.3042517073153702,0.3811038729368403,RUPTURE_CANDIDATE,0.8440244922397697,0.8440244922397697,Cruise surface is active but still absorbing small disturbances.
2023-12-15,469.33,-0.0056778458083515115,0.7186759391970791,0.4075648813218358,0.5263157894736843,0.48508048895139816,0.6526129360377236,PINCH_OFF_WATCH,0.16851068684221165,0.5253532794704614,RUPTURE_CANDIDATE,0.8578390317889686,0.8578390317889686,Pinch-off watch: compression and wave persistence are elevated.
2023-12-18,471.97,0.005625039950567956,0.7140123196809187,0.3937666713331182,0.5789473684210527,0.464905852753701,0.7189719641147155,PINCH_OFF_WATCH,0.13065157867094587,0.5566950377787964,PRESSURE_BUILDING,0.3823993173405632,0.3823993173405632,CanopyEnto pressure and Capillary persistence agree. Rupture risk is elevated.
2023-12-19,474.84,0.00608089497213804,0.7311505765971188,0.3112358847510496,0.8421052631578947,0.4345594891004577,0.9055383770531603,CAPILLARY_RUPTURE_RISK,0.04104919460737873,0.6560800089654117,PRESSURE_BUILDING,0.3059642973724173,0.3059642973724173,Capillary rupture risk: microscopic instability may precede macro release.
2023-12-20,468.26,-0.013857299300817139,0.7298974930013388,0.36543200795898834,0.0,0.5971380328117111,0.0,ABSORBING_NOISE,0.5971380328117111,0.19207349378681932,RUPTURE_CANDIDATE,0.5446738672210393,0.5446738672210393,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2023-12-21,472.7,0.009481911758424832,0.7933342961495079,0.47463712171492584,0.368421052631579,0.4912341021305692,0.5799186651892032,SURFACE_RIPPLING,0.20635827732759277,0.48293568435128476,PRESSURE_BUILDING,0.3942265634713255,0.3942265634713255,Stored pressure is rising and micro-noise is persisting. Watch for instability.
2023-12-22,473.65,0.002009731330653741,0.745998254767587,0.39774534542595263,0.42105263157894735,0.5483459058950954,0.46786216239918244,SURFACE_RIPPLING,0.2917956046202774,0.4345785583772468,PRESSURE_BUILDING,0.2556357007487669,0.2556357007487669,Stored pressure is rising and micro-noise is persisting. Watch for instability.
2023-12-26,475.65,0.004222527182518698,0.7418461843939046,0.42615561094967414,0.9473684210526316,0.5205899193119461,1.0,CAPILLARY_RUPTURE_RISK,0.0,0.7132335281725899,PRESSURE_BUILDING,0.2451995418380866,0.2451995418380866,"Directional packet remains unresolved, but surface coherence is failing. Reduce conviction or wait for confirmation."
2023-12-27,476.51,0.0018080521391778959,0.7152069209260451,0.5379959180708997,1.0,0.45890050774729757,1.0,CAPILLARY_RUPTURE_RISK,0.0,0.7697738525809006,PRESSURE_BUILDING,0.3427690307349444,0.3427690307349444,Capillary rupture risk: microscopic instability may precede macro release.
2023-12-28,476.69,0.0003777465320768947,0.2941987838195996,0.702800032963099,1.0,0.45924044805945136,0.9245400727321972,CAPILLARY_RUPTURE_RISK,0.03465425080899938,0.7920249144089613,PRESSURE_BUILDING,0.4337178974949564,0.4337178974949564,Capillary rupture risk: microscopic instability may precede macro release.
2023-12-29,475.31,-0.0028949631836203693,0.21255638393168108,0.7301982327099936,0.368421052631579,0.5530984846141257,0.21230006470761725,ABSORBING_NOISE,0.4356756405408618,0.43945521635876605,RUPTURE_CANDIDATE,0.6695860483445031,0.6695860483445031,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2024-01-02,472.65,-0.005596347646798949,0.3061155845061428,0.7213704093988935,0.5789473684210527,0.619120085106867,0.42403448770939905,CRUISE_SURFACE_ACTIVE,0.3565918169879771,0.5263080451056196,RUPTURE_CANDIDATE,0.5866423217592288,0.5866423217592288,Cruise surface is active but still absorbing small disturbances.
2024-01-03,468.79,-0.008166719559927982,0.3158216427522957,0.7187546402693301,0.631578947368421,0.6948233782818601,0.423710276938402,CRUISE_SURFACE_ACTIVE,0.4004195722467771,0.5198051215735733,CONTAINMENT_STRESS,0.4850084283148373,0.4850084283148373,Cruise surface is active but still absorbing small disturbances.
2024-01-04,467.28,-0.0032210584696773514,0.242271153902449,0.751517943249637,0.26315789473684215,0.6646022560626337,0.14804334171886502,ABSORBING_NOISE,0.5662123171612246,0.37452923091067764,PRESSURE_BUILDING,0.3910857655558228,0.3910857655558228,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2024-01-05,467.92,0.0013696284882727117,0.2731201893953782,0.5433472880562213,0.21052631578947367,0.6207647353626589,0.1033484308603132,ABSORBING_NOISE,0.5566096740295104,0.30911432483583734,PRESSURE_BUILDING,0.3959406762603613,0.3959406762603613,Brownian layer is quiet; microscopic noise is dissipating normally.
2024-01-08,474.6,0.014275944605915525,0.6356068165621206,0.45072612869814505,0.10526315789473684,0.6334753870431914,0.09775548971944588,ABSORBING_NOISE,0.5715496903575686,0.2550673473172841,PRESSURE_BUILDING,0.3427116082670248,0.3427116082670248,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2024-01-09,473.88,-0.001517067003792727,0.6033548574825565,0.3705635242979233,0.5263157894736843,0.6666586773667955,0.3624695843386089,CRUISE_SURFACE_ACTIVE,0.4250151836859264,0.39817255518585526,PRESSURE_BUILDING,0.2666732938212163,0.2666732938212163,Cruise surface is active but still absorbing small disturbances.
2024-01-10,476.56,0.005655440195830197,0.4978902749888164,0.35850027401495616,0.5789473684210527,0.5824245838679143,0.3643474606864076,CRUISE_SURFACE_ACTIVE,0.37021966569430204,0.42984262981362553,PRESSURE_BUILDING,0.2718891005389097,0.2718891005389097,Cruise surface is active but still absorbing small disturbances.
2024-01-11,476.35,-0.0004406580493536705,0.4593931707210208,0.29904258264090033,0.1578947368421053,0.6015577372515912,0.0740459196875699,ABSORBING_NOISE,0.5570148413516236,0.23235637547974608,PRESSURE_BUILDING,0.2683633735055582,0.2683633735055582,Brownian layer is quiet; microscopic noise is dissipating normally.
2024-01-12,476.68,0.0006927679227457517,0.5117172376463464,0.33693164199570524,0.5789473684210527,0.6625160040816624,0.3093910747635117,CRUISE_SURFACE_ACTIVE,0.4575394655308098,0.3906885202746518,PRESSURE_BUILDING,0.1699335037845468,0.1699335037845468,Cruise surface is active but still absorbing small disturbances.
2024-01-16,474.93,-0.003671225979692827,0.2718236720636358,0.3587884986397055,0.5263157894736843,0.6941763727272314,0.15184328283593873,ABSORBING_NOISE,0.5887703534251844,0.3356927995555243,PRESSURE_BUILDING,0.2540311107146396,0.2540311107146396,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2024-01-17,472.29,-0.005558713915734925,0.33852317557605754,0.33373389580457435,0.7894736842105263,0.666313597059668,0.27487860122676677,CRUISE_SURFACE_ACTIVE,0.48315824752153097,0.43294314604554984,PRESSURE_BUILDING,0.215055603805328,0.215055603805328,Cruise surface is active but still absorbing small disturbances.
2024-01-18,476.49,0.008892841262783335,0.42395761878900456,0.3704746001856325,0.1578947368421053,0.6777455889683885,0.07514066975039248,ABSORBING_NOISE,0.6268193314929297,0.23144110445243543,PRESSURE_BUILDING,0.2831421385202438,0.2831421385202438,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2024-01-19,482.43,0.012466158786123449,0.5609407738003804,0.465490305902713,0.10526315789473684,0.5876933504697954,0.09603874882858571,ABSORBING_NOISE,0.5312520163957968,0.2697747155390601,CONTAINMENT_STRESS,0.3304231696019591,0.3304231696019591,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2024-01-22,483.45,0.002114296374603475,0.6400175793628764,0.5010943119704814,0.8947368421052632,0.5437750175303439,1.0,CAPILLARY_RUPTURE_RISK,0.0,0.7130140341363501,PRESSURE_BUILDING,0.2298214407115042,0.2298214407115042,Capillary rupture risk: microscopic instability may precede macro release.
2024-01-23,484.86,0.002916537387527285,0.5955494779783794,0.6324375068009321,0.8947368421052632,0.5180584736636551,1.0,CAPILLARY_RUPTURE_RISK,0.0,0.752278968810635,PRESSURE_BUILDING,0.1857437187565796,0.1857437187565796,Capillary rupture risk: microscopic instability may precede macro release.
2024-01-24,485.39,0.0010930990388977602,0.4252487676880617,0.6676097768124383,0.3157894736842105,0.519557906172784,0.35434202992254243,CRUISE_SURFACE_ACTIVE,0.33545670303721387,0.4545458435616018,PRESSURE_BUILDING,0.3013515924663084,0.3013515924663084,Cruise surface is active but still absorbing small disturbances.
2024-01-25,488.03,0.005438925400193639,0.3911298077083466,0.6778537206540443,0.7894736842105263,0.4861682414478918,0.8840996053283815,CAPILLARY_RUPTURE_RISK,0.056347091060617374,0.7163146921862651,PRESSURE_BUILDING,0.2645120596757281,0.2645120596757281,Capillary rupture risk: microscopic instability may precede macro release.
2024-01-26,487.41,-0.0012704137040754349,0.2093066555168317,0.6073343323016153,0.8421052631578947,0.510789702113582,0.43035647800325194,CRUISE_SURFACE_ACTIVE,0.2909680449116506,0.592251592837295,PRESSURE_BUILDING,0.2317212746712289,0.2317212746712289,Cruise surface is active but still absorbing small disturbances.
2024-01-29,491.27,0.007919410763012502,0.29685787607837605,0.5396063382197124,0.21052631578947367,0.45764140436901696,0.15132125144404762,ABSORBING_NOISE,0.3883905343472859,0.36095312527105416,PRESSURE_BUILDING,0.1871981351750231,0.1871981351750231,Brownian layer is quiet; microscopic noise is dissipating normally.
2024-01-30,490.89,-0.0007735054043601641,0.3358660724792109,0.4918788680279095,1.0,0.5158440881194108,0.6576564267818686,PINCH_OFF_WATCH,0.17659590835024774,0.6584228016725918,PRESSURE_BUILDING,0.2234151689561369,0.2234151689561369,CanopyEnto pressure and Capillary persistence agree. Rupture risk is elevated.
2024-01-31,482.88,-0.016317301228381043,0.6677255034573116,0.36155259833335096,0.052631578947368474,0.5994624116304028,0.04352583578042194,ABSORBING_NOISE,0.5733703091452422,0.21456190035768463,CONTAINMENT_STRESS,0.4793578327306076,0.4793578327306076,Brownian layer is quiet; microscopic noise is dissipating normally.
2024-02-01,489.2,0.01308813783962881,0.7780252000450805,0.5122909109549147,0.21052631578947367,0.5636152375075131,0.3057223607907566,CRUISE_SURFACE_ACTIVE,0.39130545651907317,0.366231087506908,PRESSURE_BUILDING,0.3521754121371722,0.3521754121371722,Cruise surface is active but still absorbing small disturbances.
2024-02-02,494.35,0.010527391659852947,0.8167303848210163,0.6281168853610062,0.0,0.5077519693787267,0.0,ABSORBING_NOISE,0.5077519693787267,0.2800912289955699,CONTAINMENT_STRESS,0.3766846367964815,0.3766846367964815,Market remains in cruise mode. Microscopic disturbances are being absorbed.
2024-02-05,492.55,-0.003641144937797103,0.7949758774093802,0.5742573857260026,0.42105263157894735,0.5054317981817598,0.7809578425271918,PINCH_OFF_WATCH,0.11071087152909363,0.5677090154125954,PRESSURE_BUILDING,0.2894827642448759,0.2894827642448759,CanopyEnto pressure and Capillary persistence agree. Rupture risk is elevated.
2024-02-06,493.98,0.0029032585524313426,0.8557341422685408,0.5583684042970412,0.8947368421052632,0.5052915377670923,1.0,CAPILLARY_RUPTURE_RISK,0.0,0.736953427158803,PRESSURE_BUILDING,0.2162876922665834,0.2162876922665834,"Directional packet remains unresolved, but surface coherence is failing. Reduce conviction or wait for confirmation."
2024-02-07,498.1,0.00834041864043078,0.4766063872054279,0.5309609233466309,0.631578947368421,0.4441270143688709,0.7389858086274019,PINCH_OFF_WATCH,0.11592345352221708,0.6143496662433958,PRESSURE_BUILDING,0.3174435095563179,0.3174435095563179,CanopyEnto pressure and Capillary persistence agree. Rupture risk is elevated.
2024-02-08,498.32,0.0004416783778358191,0.4134224576489025,0.49308901909927827,1.0,0.4562975906335273,0.917412060762795,CAPILLARY_RUPTURE_RISK,0.037684677689324785,0.7385508723071366,PRESSURE_BUILDING,0.2377887657676936,0.2377887657676936,Capillary rupture risk: microscopic instability may precede macro release.
2024-02-09,501.2,0.0057794188473270225,0.3327203368381848,0.5205263518883476,0.5789473684210527,0.41635020787056726,0.49453335800952186,SURFACE_RIPPLING,0.21045114146437316,0.5444142176120887,PRESSURE_BUILDING,0.3352063874672882,0.3352063874672882,Stored pressure is rising and micro-noise is persisting. Watch for instability.
2024-02-12,500.98,-0.0004389465283319849,0.2614508521022528,0.5469985733676204,0.4736842105263158,0.43670821665048687,0.31854223722484926,CRUISE_SURFACE_ACTIVE,0.2975982043041666,0.47562920111707463,PRESSURE_BUILDING,0.2963274953796737,0.2963274953796737,Cruise surface is active but still absorbing small disturbances.
